personen	-1590.1056809916377
komp	-1583.0786560892836
Ã¤s	-1574.3002333315653
uns	-1572.4046213255324
âĢľ,	-1568.9532579437987
ym	-1563.9097597897266
Ã¶l	-1561.901860464327
bruch	-1561.556630779642
silber	-1556.1301041801898
regel	-1550.1657991611933
lange	-1508.8932244510415
hans	-1508.2455316981996
amt	-1507.12953155978
boden	-1499.7352690027428
metr	-1497.7670814457856
regen	-1491.727126144492
sieg	-1491.1341864234248
mt	-1484.1346973271093
wert	-1481.4534025286366
johann	-1475.7170878270213
daten	-1467.530801401579
rau	-1455.848111671652
pla	-1452.9161271603998
denn	-1449.9408450901374
linie	-1448.7637936148549
stark	-1446.3101194771673
ÃŁe	-1442.2336980929008
oft	-1440.889806735253
dt	-1428.1572185621326
verz	-1426.481326523748
imm	-1425.212320396626
spa	-1423.2230453276798
Ã¤l	-1423.1486168286342
itz	-1416.5232928981056
liegen	-1412.370960384008
selben	-1408.8582684887965
piel	-1399.2837885085169
gesch	-1399.2038831864306
elt	-1392.1431071770771
heimat	-1390.2475729420257
abt	-1390.1507347350894
rin	-1379.5232670675161
hir	-1374.9818624781747
67	-1374.152244563222
marc	-1374.1497801796518
selten	-1372.7427484378359
62	-1366.514008957894
wahl	-1363.3858003777723
vern	-1361.07549465812
stre	-1354.5776350882895
.)	-1352.3282996535559
ais	-1351.740736030214
serie	-1348.310111003518
metern	-1337.5923420532351
bele	-1335.5073996576823
markt	-1323.3101247863378
alli	-1321.0180620021013
tsch	-1319.252422982867
tet	-1318.622866387033
Ã¤d	-1316.3720598174943
thema	-1312.13621564393
tot	-1310.904835966308
betr	-1304.9575108254471
braun	-1303.265809478837
kab	-1301.5317504603772
unbe	-1300.7745410172313
danach	-1299.550412812761
paar	-1298.120929230576
natur	-1288.77363237112
friedrich	-1285.3088690291388
lem	-1283.7853552200718
somit	-1278.4118078042902
stie	-1276.427606806296
gast	-1273.731419568781
mung	-1273.1575238731903
kilometer	-1271.7241385027376
170	-1271.5783316657153
osten	-1271.0258798740765
amm	-1270.2180246012203
scher	-1268.6900614103959
unge	-1263.8115468538324
sah	-1258.3923590960032
kurz	-1256.6098643079345
holz	-1252.5733467766613
lich	-1251.3786916354798
offen	-1251.2803765492276
wohl	-1241.7645163801117
ruf	-1236.031906828393
adr	-1234.5812639820244
kap	-1221.8501197708847
gut	-1219.568895356193
bela	-1211.4467393500393
gesp	-1205.5399030551462
asi	-1204.4737034668863
westen	-1202.8294370663366
mei	-1199.1313093048016
brem	-1195.240896941544
gb	-1195.1054392747087
uhr	-1194.5916713302383
kul	-1192.6311542880303
alen	-1182.0136483861957
getr	-1180.6651169591291
jon	-1175.788325637865
matt	-1172.164985937601
anf	-1166.2727589385463
firma	-1165.470985762698
zit	-1165.2684169787728
stern	-1160.9735263862729
prop	-1158.4049075296284
82	-1154.5370878034064
begriff	-1154.2077130089604
minuten	-1151.4006856736503
fs	-1150.808081086632
besser	-1143.8472966981153
legen	-1141.079144903897
84	-1136.2744046760035
gend	-1132.4025432964931
seel	-1132.0809243472338
nomin	-1131.9388952981449
galt	-1127.685134894194
gott	-1127.3723793095317
junge	-1126.5868921340993
iga	-1126.2856362298999
brÃ¼	-1124.3405844908732
texte	-1119.5767832154597
dach	-1110.0021157318247
fra	-1109.6970586637174
kern	-1108.6018449245578
holl	-1103.1064055161519
blu	-1101.565173035445
insel	-1098.522021330022
89	-1095.898152672888
politik	-1094.5723851283688
indem	-1087.0532225326333
tum	-1085.548084204282
sant	-1084.3418527203269
wir	-1080.4356388406468
franz	-1073.7662286054504
dit	-1072.339170074928
cen	-1072.0504097777716
tik	-1071.790872008722
werk	-1071.189998055944
Ã¶s	-1070.1061228365081
ismus	-1069.5351319707959
df	-1065.2928097091474
ddr	-1064.7250842086337
mund	-1064.3233480095657
ober	-1064.1172224418065
bett	-1063.6223355489146
stehen	-1062.4286959420447
fisch	-1060.0282692633646
tung	-1060.0125784073173
oben	-1058.627856648653
anz	-1057.3353944097378
kos	-1057.3194808722105
gere	-1054.5587433140172
halle	-1051.3548756319674
ille	-1049.7855819481806
frage	-1048.803541395861
Ã¼m	-1047.3666707616344
herz	-1046.709893433821
bung	-1046.689794204389
misch	-1046.3097581865136
opfer	-1035.700644813262
prÃ¤	-1035.1681802608196
blau	-1032.4721828505353
probleme	-1027.6294805527612
poln	-1025.6695908213
schiff	-1024.483208570321
leb	-1024.4745514580054
maximal	-1024.156244091723
fluss	-1022.7572239009037
hamburg	-1021.0018035224554
halt	-1020.3503758444583
kow	-1019.2604406228634
fon	-1016.4077565511985
kurs	-1013.2179528666214
kei	-1007.6787776728445
ologie	-1004.756849438882
yr	-1002.9286702764734
georg	-1002.4509979248171
privat	-1001.7358891589452
wesen	-998.2436867576811
zip	-997.6010763629363
prot	-997.5930556452615
fas	-995.4222969806322
87	-992.5059277000228
chn	-990.2649333833112
aten	-988.4299048924239
heraus	-986.9251215938714
ionen	-986.3562765027319
zei	-983.795171623768
ograph	-983.760185854669
entstand	-983.3653617493164
bst	-981.3391794098476
liga	-981.035708495042
lied	-980.1322994557313
sig	-976.3106840782784
anders	-976.1284834639221
gei	-975.5470662067728
senat	-973.2137368226399
nei	-969.6398156062246
netz	-968.254603092396
iko	-962.7601700672296
carl	-959.2903173458913
gig	-959.2092159172237
stil	-959.1170229336706
hem	-956.9932219380765
finale	-956.3856258938395
karl	-955.1200717684651
finn	-953.6739000053013
140	-952.6250579581939
inen	-950.4298567021494
mio	-941.3065278202571
ieg	-939.8177176854913
bisch	-935.7892680415791
ffen	-931.917920851706
flug	-930.4350021368858
ipp	-930.1416901358933
trei	-925.5906445343143
sucht	-925.2002591677222
leute	-924.5628730760791
bare	-921.4021914572799
hes	-921.1339365795137
bata	-917.2125894740425
beton	-916.2450291881592
wider	-915.497165117292
marke	-911.1676724262264
1914	-908.3616554092434
itu	-907.2459392345529
wig	-903.8658023398841
zar	-903.4691801381491
fang	-903.2711513109448
blick	-903.006388446475
gau	-901.6758810091583
ckt	-898.9176740661928
farb	-895.1448040926638
experimen	-891.7402157168194
geg	-891.6595085710037
harr	-891.585589679006
mord	-891.451114680608
nig	-891.120782241803
ett	-886.5407432163714
helm	-883.8179523466805
dert	-883.3844952781981
zig	-883.1279253845986
formen	-882.0403510811254
verr	-879.1838444864816
riss	-875.5000377488298
andr	-874.3205525519924
iden	-873.4815513108887
liste	-872.3916040201984
wen	-868.5105539398699
ausland	-868.0963914336663
affe	-866.2844554059036
ote	-865.8105263058414
kali	-865.474237203809
hs	-865.1412667944057
uth	-863.9203860959628
bras	-861.7033363161357
Ã¼s	-854.8618753251413
nimmt	-853.9994628970014
chef	-853.5493647659321
grei	-844.6134983348213
110	-840.2746066667803
archiv	-835.8249522620805
kro	-834.328067959651
oll	-832.1625638097067
Ã¼r	-832.0367710486298
tau	-831.6934873447791
trainer	-830.415483614712
bord	-825.4685548580924
fiel	-824.9019169620547
genau	-824.7090246302428
trau	-824.0610354061797
nov	-819.4351938999366
autor	-819.4310972653429
ellen	-818.5520834749708
bind	-814.4107209091567
ift	-813.8017076290851
wissen	-809.9333827999883
ock	-809.728273292266
